"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.073"
"Duration = 06:11:36"
"Readings = 4460"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065345"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_4_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = 6ace76fb-a9a6-5eed-a059-4e7c3869b5b3"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065345)","Temperature (°F) (1065345)","Depth (ft) (1065345)"
"2023-11-07 08:18:20.074","4.413742","71.781296","10.191194"
"2023-11-07 08:18:25.074","4.413718","71.781296","10.191138"
"2023-11-07 08:18:30.074","4.4131246","71.781296","10.189769"
"2023-11-07 08:18:35.074","4.414336","71.781296","10.192566"
"2023-11-07 08:18:40.074","4.4145145","71.781296","10.192977"
"2023-11-07 08:18:45.074","4.4142284","71.781296","10.192317"
"2023-11-07 08:18:50.074","4.414336","71.781296","10.192566"
"2023-11-07 08:18:55.074","4.414336","71.781296","10.192566"
"2023-11-07 08:19:00.074","4.413932","71.781296","10.191631"
"2023-11-07 08:19:05.074","4.4141297","71.783936","10.192089"
"2023-11-07 08:19:10.074","4.415201","71.783936","10.194563"
"2023-11-07 08:19:15.074","4.4148226","71.783936","10.193689"
"2023-11-07 08:19:20.074","4.414088","71.783936","10.191992"
"2023-11-07 08:19:25.074","4.4147387","71.781296","10.193494"
"2023-11-07 08:19:30.074","4.4146414","71.781296","10.193271"
"2023-11-07 08:19:35.074","4.4146414","71.781296","10.193271"
"2023-11-07 08:19:40.074","4.414271","71.781296","10.192414"
"2023-11-07 08:19:45.074","4.4143777","71.783936","10.192661"
"2023-11-07 08:19:50.074","4.413543","71.781296","10.190735"
"2023-11-07 08:19:55.074","4.4143777","71.781296","10.192661"
"2023-11-07 08:20:00.074","4.415201","71.781296","10.194563"
"2023-11-07 08:20:05.074","4.4146414","71.781296","10.193271"
"2023-11-07 08:20:10.074","4.4153557","71.781296","10.19492"
"2023-11-07 08:20:15.074","4.4145145","71.783936","10.192977"
"2023-11-07 08:20:20.074","4.41616","71.781296","10.196777"
"2023-11-07 08:20:25.074","4.415079","71.781296","10.194281"
"2023-11-07 08:20:30.074","4.4160414","71.781296","10.196503"
"2023-11-07 08:20:35.074","4.4158583","71.781296","10.19608"
"2023-11-07 08:20:40.074","4.41616","71.783936","10.196777"
"2023-11-07 08:20:45.074","4.4160833","71.781296","10.1966"
"2023-11-07 08:20:50.074","4.4163103","71.77872","10.197124"
"2023-11-07 08:20:55.074","4.4160414","71.783936","10.196503"
"2023-11-07 08:21:00.074","4.4158163","71.783936","10.195983"
"2023-11-07 08:21:05.074","4.416608","71.783936","10.19781"
"2023-11-07 08:21:10.074","4.4157486","71.77872","10.195827"
"2023-11-07 08:21:15.074","4.4160414","71.781296","10.196503"
"2023-11-07 08:21:20.074","4.4168997","71.783936","10.198484"
"2023-11-07 08:21:25.074","4.4163523","71.783936","10.197221"
"2023-11-07 08:21:30.074","4.416731","71.783936","10.198094"
"2023-11-07 08:21:35.074","4.417152","71.781296","10.199067"
"2023-11-07 08:21:40.074","4.416566","71.781296","10.197714"
"2023-11-07 08:21:45.074","4.4168997","71.783936","10.198484"
"2023-11-07 08:21:50.074","4.417018","71.781296","10.198757"
"2023-11-07 08:21:55.074","4.416773","71.783936","10.198192"
"2023-11-07 08:22:00.074","4.4174576","71.783936","10.199772"
"2023-11-07 08:22:05.074","4.417819","71.781296","10.200607"
"2023-11-07 08:22:10.074","4.417018","71.783936","10.198757"
"2023-11-07 08:22:15.074","4.417018","71.781296","10.198757"
"2023-11-07 08:22:20.074","4.4174576","71.77872","10.199772"
"2023-11-07 08:22:25.074","4.4184046","71.781296","10.20196"
"2023-11-07 08:22:30.074","4.4175987","71.781296","10.200098"
"2023-11-07 08:22:35.074","4.4176807","71.77872","10.200288"
"2023-11-07 08:22:40.074","4.417968","71.781296","10.200951"
"2023-11-07 08:22:45.074","4.417286","71.781296","10.199376"
"2023-11-07 08:22:50.074","4.4182787","71.781296","10.201669"
"2023-11-07 08:22:55.074","4.4174156","71.781296","10.199676"
"2023-11-07 08:23:00.074","4.418538","71.783936","10.202268"
"2023-11-07 08:23:05.074","4.419673","71.781296","10.204887"
"2023-11-07 08:23:10.074","4.418165","71.781296","10.201407"
"2023-11-07 08:23:15.074","4.418538","71.781296","10.202268"
"2023-11-07 08:23:20.074","4.419219","71.781296","10.203839"
"2023-11-07 08:23:25.074","4.4190164","71.781296","10.203372"
"2023-11-07 08:23:30.074","4.4182787","71.781296","10.201669"
"2023-11-07 08:23:35.074","4.4181232","71.781296","10.201309"
"2023-11-07 08:23:40.074","4.419261","71.781296","10.203937"
"2023-11-07 08:23:45.074","4.418831","71.781296","10.202944"
"2023-11-07 08:23:50.074","4.419219","71.783936","10.203839"
"2023-11-07 08:23:55.074","4.419504","71.781296","10.204498"
"2023-11-07 08:24:00.074","4.4190583","71.781296","10.203469"
"2023-11-07 08:24:05.074","4.418538","71.783936","10.202268"
"2023-11-07 08:24:10.074","4.4189224","71.781296","10.2031555"
"2023-11-07 08:24:15.074","4.4187093","71.781296","10.202662"
"2023-11-07 08:24:20.074","4.419261","71.781296","10.203937"
"2023-11-07 08:24:25.074","4.4182787","71.783936","10.201669"
"2023-11-07 08:24:30.074","4.419504","71.783936","10.204498"
"2023-11-07 08:24:35.074","4.419261","71.781296","10.203937"
"2023-11-07 08:24:40.074","4.419546","71.781296","10.204596"
"2023-11-07 08:24:45.074","4.419791","71.781296","10.205161"
"2023-11-07 08:24:50.074","4.419219","71.783936","10.203839"
"2023-11-07 08:24:55.074","4.419261","71.781296","10.203937"
"2023-11-07 08:25:00.074","4.419899","71.781296","10.20541"
"2023-11-07 08:25:05.074","4.418667","71.783936","10.202564"
"2023-11-07 08:25:10.074","4.418831","71.783936","10.202944"
"2023-11-07 08:25:15.074","4.419791","71.781296","10.205161"
"2023-11-07 08:25:20.074","4.4189644","71.781296","10.203252"
"2023-11-07 08:25:25.074","4.419631","71.781296","10.204791"
"2023-11-07 08:25:30.074","4.419219","71.781296","10.203839"
"2023-11-07 08:25:35.074","4.419941","71.783936","10.205506"
"2023-11-07 08:25:40.074","4.4203324","71.783936","10.20641"
"2023-11-07 08:25:45.074","4.4200745","71.77872","10.205814"
"2023-11-07 08:25:50.074","4.419715","71.781296","10.204985"
"2023-11-07 08:25:55.074","4.4201636","71.781296","10.20602"
"2023-11-07 08:26:00.074","4.4207764","71.781296","10.207436"
"2023-11-07 08:26:05.074","4.4203324","71.781296","10.20641"
"2023-11-07 08:26:10.074","4.419715","71.783936","10.204985"
"2023-11-07 08:26:15.074","4.4198565","71.783936","10.205312"
