"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.073"
"Duration = 06:01:46"
"Readings = 4342"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065002"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_2_SDT_PT-1a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = 4fdb0115-b0fc-5a3b-9acd-555ea2ae53c7"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065002)","Temperature (°F) (1065002)","Depth (ft) (1065002)"
"2023-11-07 08:30:25.074","4.3982677","71.71549","10.155464"
"2023-11-07 08:30:30.074","4.397728","71.71027","10.154218"
"2023-11-07 08:30:35.074","4.3976994","71.71549","10.154151"
"2023-11-07 08:30:40.074","4.3982983","71.71288","10.155534"
"2023-11-07 08:30:45.074","4.398094","71.71549","10.155064"
"2023-11-07 08:30:50.074","4.397333","71.71549","10.153306"
"2023-11-07 08:30:55.074","4.3982677","71.71549","10.155464"
"2023-11-07 08:31:00.074","4.397728","71.71549","10.154218"
"2023-11-07 08:31:05.074","4.3983707","71.71549","10.155702"
"2023-11-07 08:31:10.074","4.398035","71.71549","10.154926"
"2023-11-07 08:31:15.074","4.397835","71.71549","10.154465"
"2023-11-07 08:31:20.074","4.397728","71.71288","10.154218"
"2023-11-07 08:31:25.074","4.3975677","71.71549","10.153848"
"2023-11-07 08:31:30.074","4.3981285","71.71549","10.155142"
"2023-11-07 08:31:35.074","4.398409","71.71549","10.15579"
"2023-11-07 08:31:40.074","4.3980007","71.71288","10.154847"
"2023-11-07 08:31:45.074","4.397333","71.71288","10.153306"
"2023-11-07 08:31:50.074","4.3973083","71.71549","10.153249"
"2023-11-07 08:31:55.074","4.3976994","71.71549","10.154151"
"2023-11-07 08:32:00.074","4.3981285","71.71549","10.155142"
"2023-11-07 08:32:05.074","4.397972","71.71549","10.154781"
"2023-11-07 08:32:10.074","4.397869","71.71549","10.154544"
"2023-11-07 08:32:15.074","4.3975677","71.71288","10.153848"
"2023-11-07 08:32:20.074","4.3981285","71.71808","10.155142"
"2023-11-07 08:32:25.074","4.397728","71.71549","10.154218"
"2023-11-07 08:32:30.074","4.3975677","71.71549","10.153848"
"2023-11-07 08:32:35.074","4.3980007","71.71288","10.154847"
"2023-11-07 08:32:40.074","4.3976994","71.71549","10.154151"
"2023-11-07 08:32:45.074","4.3974285","71.71288","10.153526"
"2023-11-07 08:32:50.074","4.3989754","71.71288","10.157098"
"2023-11-07 08:32:55.074","4.397972","71.71288","10.154781"
"2023-11-07 08:33:00.074","4.397461","71.71288","10.153601"
"2023-11-07 08:33:05.074","4.3982334","71.71549","10.155385"
