"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.073"
"Duration = 05:50:36"
"Readings = 4208"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065002"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_2_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 5"
"Log ID = 54df6b66-bb0e-5ee0-be95-e6db6f695766"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065002)","Temperature (°F) (1065002)","Depth (ft) (1065002)"
"2023-10-31 08:25:00.074","4.218895","71.72591","9.741298"
"2023-10-31 08:25:05.074","4.218365","71.7233","9.740073"
"2023-10-31 08:25:10.074","4.218426","71.72071","9.740214"
"2023-10-31 08:25:15.074","4.217827","71.72071","9.738832"
"2023-10-31 08:25:20.074","4.218533","71.7233","9.74046"
"2023-10-31 08:25:25.074","4.218801","71.72071","9.741081"
"2023-10-31 08:25:30.074","4.217896","71.7233","9.73899"
"2023-10-31 08:25:35.074","4.217455","71.7233","9.737972"
"2023-10-31 08:25:40.074","4.218393","71.72071","9.74014"
"2023-10-31 08:25:45.074","4.218","71.72591","9.739232"
"2023-10-31 08:25:50.074","4.218166","71.7233","9.739614"
"2023-10-31 08:25:55.074","4.218426","71.7233","9.740214"
"2023-10-31 08:26:00.074","4.218927","71.72071","9.741372"
"2023-10-31 08:26:05.074","4.218706","71.7233","9.740862"
"2023-10-31 08:26:10.074","4.218426","71.7233","9.740214"
"2023-10-31 08:26:15.074","4.218533","71.7233","9.74046"
"2023-10-31 08:26:20.074","4.218224","71.72071","9.739747"
"2023-10-31 08:26:25.074","4.219196","71.7233","9.741994"
"2023-10-31 08:26:30.074","4.218801","71.7233","9.741081"
"2023-10-31 08:26:35.074","4.218966","71.72071","9.741461"
"2023-10-31 08:26:40.074","4.218966","71.7233","9.741461"
"2023-10-31 08:26:45.074","4.21826","71.7233","9.739831"
"2023-10-31 08:26:50.074","4.218533","71.7233","9.74046"
"2023-10-31 08:26:55.074","4.218092","71.7233","9.739444"
"2023-10-31 08:27:00.074","4.217329","71.7233","9.737682"
"2023-10-31 08:27:05.074","4.218393","71.72071","9.74014"
"2023-10-31 08:27:10.074","4.218672","71.72071","9.740783"
"2023-10-31 08:27:15.074","4.21826","71.72071","9.739831"
"2023-10-31 08:27:20.074","4.218132","71.7233","9.739536"
"2023-10-31 08:27:25.074","4.218132","71.72071","9.739536"
"2023-10-31 08:27:30.074","4.217859","71.72071","9.738906"
"2023-10-31 08:27:35.074","4.218672","71.7233","9.740783"
"2023-10-31 08:27:40.074","4.217896","71.7233","9.73899"
"2023-10-31 08:27:45.074","4.218132","71.72071","9.739536"
"2023-10-31 08:27:50.074","4.21773","71.7233","9.738606"
"2023-10-31 08:27:55.074","4.218426","71.7233","9.740214"
"2023-10-31 08:28:00.074","4.218832","71.7233","9.741152"
"2023-10-31 08:28:05.074","4.218132","71.72071","9.739536"
"2023-10-31 08:28:10.074","4.218294","71.72071","9.73991"
"2023-10-31 08:28:15.074","4.217964","71.7233","9.739149"
"2023-10-31 08:28:20.074","4.218092","71.7233","9.739444"
"2023-10-31 08:28:25.074","4.217896","71.72071","9.73899"
"2023-10-31 08:28:30.074","4.218166","71.72071","9.739614"
"2023-10-31 08:28:35.074","4.218393","71.72071","9.74014"
"2023-10-31 08:28:40.074","4.218132","71.72071","9.739536"
"2023-10-31 08:28:45.074","4.218706","71.72071","9.740862"
"2023-10-31 08:28:50.074","4.218","71.7233","9.739232"
"2023-10-31 08:28:55.074","4.218966","71.72071","9.741461"
"2023-10-31 08:29:00.074","4.218393","71.72071","9.74014"
"2023-10-31 08:29:05.074","4.2185","71.72071","9.740386"
"2023-10-31 08:29:10.074","4.217455","71.72071","9.737972"
"2023-10-31 08:29:15.074","4.21773","71.7233","9.738606"
"2023-10-31 08:29:20.074","4.218294","71.7233","9.73991"
"2023-10-31 08:29:25.074","4.218533","71.72071","9.74046"
"2023-10-31 08:29:30.074","4.219105","71.72071","9.741782"
"2023-10-31 08:29:35.074","4.21826","71.72071","9.739831"
"2023-10-31 08:29:40.074","4.217827","71.72071","9.738832"
"2023-10-31 08:29:45.074","4.217859","71.72071","9.738906"
"2023-10-31 08:29:50.074","4.21826","71.72071","9.739831"
"2023-10-31 08:29:55.074","4.217859","71.72071","9.738906"
"2023-10-31 08:30:00.074","4.218092","71.72071","9.739444"
"2023-10-31 08:30:05.074","4.21826","71.72071","9.739831"
"2023-10-31 08:30:10.074","4.218","71.72071","9.739232"
"2023-10-31 08:30:15.074","4.218533","71.72071","9.74046"
"2023-10-31 08:30:20.074","4.21773","71.72071","9.738606"
"2023-10-31 08:30:25.074","4.217329","71.72071","9.737682"
"2023-10-31 08:30:30.074","4.217859","71.72071","9.738906"
"2023-10-31 08:30:35.074","4.21773","71.72071","9.738606"
"2023-10-31 08:30:40.074","4.217596","71.71808","9.738299"
"2023-10-31 08:30:45.074","4.215748","71.7233","9.734031"
"2023-10-31 08:30:50.074","4.215212","71.72071","9.732793"
"2023-10-31 08:30:55.074","4.213711","71.72071","9.729327"
"2023-10-31 08:31:00.074","4.21344","71.72071","9.728703"
"2023-10-31 08:31:05.074","4.211561","71.72071","9.724365"
"2023-10-31 08:31:10.074","4.21277","71.72071","9.727157"
"2023-10-31 08:31:15.074","4.212294","71.72071","9.726055"
"2023-10-31 08:31:20.074","4.212223","71.72071","9.725893"
"2023-10-31 08:31:25.074","4.212667","71.72071","9.726919"
"2023-10-31 08:31:30.074","4.212353","71.71808","9.726192"
"2023-10-31 08:31:35.074","4.213171","71.72071","9.728081"
"2023-10-31 08:31:40.074","4.213026","71.72071","9.727746"
"2023-10-31 08:31:45.074","4.213062","71.71808","9.72783"
"2023-10-31 08:31:50.074","4.212603","71.72071","9.726769"
"2023-10-31 08:31:55.074","4.21277","71.72071","9.727157"
"2023-10-31 08:32:00.074","4.21344","71.72071","9.728703"
