"Location Properties"
"Location Name = PT-01a"
"Location ID = 40149276-c4b4-55cb-b871-1ed95c0dce2f"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.061"
"Duration = 07:13:16"
"Readings = 5200"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 828109"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01a_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = ba1d3615-d724-5bb5-ab96-d691b60256b5"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (828109)","Temperature (°C) (828109)","Depth (ft) (828109)"
"2023-11-07 13:30:35.062","21.72378","22.930054","50.159534"
"2023-11-07 13:30:40.062","21.732622","22.929321","50.17995"
"2023-11-07 13:30:45.062","21.730888","22.925735","50.17595"
"2023-11-07 13:30:50.062","21.725233","22.935791","50.16289"
"2023-11-07 13:30:55.062","21.736156","22.918549","50.188114"
"2023-11-07 13:31:00.062","21.727873","22.926453","50.168987"
"2023-11-07 13:31:05.062","21.729525","22.909912","50.1728"
"2023-11-07 13:31:10.062","21.722578","22.930054","50.156757"
"2023-11-07 13:31:15.062","21.732355","22.935074","50.179333"
"2023-11-07 13:31:20.062","21.738092","22.9207","50.192585"
"2023-11-07 13:31:25.062","21.731909","22.904861","50.178303"
"2023-11-07 13:31:30.062","21.724174","22.933655","50.160442"
"2023-11-07 13:31:35.062","21.728897","22.937958","50.171352"
"2023-11-07 13:31:40.062","21.732906","22.931473","50.180607"
"2023-11-07 13:31:45.062","21.741203","22.917831","50.199764"
"2023-11-07 13:31:50.062","21.72895","22.924286","50.171474"
"2023-11-07 13:31:55.062","21.726665","22.90416","50.1662"
"2023-11-07 13:32:00.062","21.738823","22.906326","50.194267"
"2023-11-07 13:32:05.062","21.734213","22.922852","50.183624"
"2023-11-07 13:32:10.062","21.72195","22.91423","50.15531"
"2023-11-07 13:32:15.062","21.728458","22.91063","50.170338"
"2023-11-07 13:32:20.062","21.738052","22.93077","50.19249"
"2023-11-07 13:32:25.062","21.734652","22.905594","50.184635"
"2023-11-07 13:32:30.062","21.729797","22.9207","50.173428"
"2023-11-07 13:32:35.062","21.72002","22.924286","50.150856"
"2023-11-07 13:32:40.062","21.73599","22.89624","50.18773"
"2023-11-07 13:32:45.062","21.741404","22.904861","50.200226"
"2023-11-07 13:32:50.062","21.735722","22.896957","50.187107"
"2023-11-07 13:32:55.062","21.733498","22.935074","50.18197"
"2023-11-07 13:33:00.062","21.745024","22.911346","50.208588"
"2023-11-07 13:33:05.062","21.730515","22.903442","50.175083"
"2023-11-07 13:33:10.062","21.726954","22.89624","50.166862"
"2023-11-07 13:33:15.062","21.731743","22.908478","50.17792"
"2023-11-07 13:33:20.062","21.7385","22.93077","50.193527"
"2023-11-07 13:33:25.062","21.734213","22.925018","50.183624"
"2023-11-07 13:33:30.062","21.730185","22.91423","50.174324"
"2023-11-07 13:33:35.062","21.718266","22.907043","50.1468"
"2023-11-07 13:33:40.062","21.725754","22.926453","50.164093"
"2023-11-07 13:33:45.062","21.715862","22.922852","50.14125"
"2023-11-07 13:33:50.062","21.72162","22.914948","50.154545"
"2023-11-07 13:33:55.062","21.730932","22.909912","50.17605"
"2023-11-07 13:34:00.062","21.732023","22.88617","50.178566"
"2023-11-07 13:34:05.062","21.732998","22.913498","50.18082"
"2023-11-07 13:34:10.062","21.72711","22.912064","50.167225"
"2023-11-07 13:34:15.062","21.713936","22.899841","50.136806"
"2023-11-07 13:34:20.062","21.723406","22.902725","50.15867"
"2023-11-07 13:34:25.062","21.72401","22.91925","50.160065"
"2023-11-07 13:34:30.062","21.723288","22.898407","50.158398"
"2023-11-07 13:34:35.062","21.738052","22.915665","50.19249"
"2023-11-07 13:34:40.062","21.72146","22.913498","50.15418"
"2023-11-07 13:34:45.062","21.725657","22.886902","50.163868"
"2023-11-07 13:34:50.062","21.73476","22.91423","50.184887"
"2023-11-07 13:34:55.062","21.735825","22.922134","50.187347"
"2023-11-07 13:35:00.062","21.73599","22.911346","50.18773"
"2023-11-07 13:35:05.062","21.73449","22.907043","50.184265"
"2023-11-07 13:35:10.062","21.716932","22.890503","50.143723"
"2023-11-07 13:35:15.062","21.722538","22.916382","50.156666"
"2023-11-07 13:35:20.062","21.720907","22.898407","50.1529"
"2023-11-07 13:35:25.062","21.725197","22.908478","50.162807"
"2023-11-07 13:35:30.062","21.723406","22.918549","50.15867"
"2023-11-07 13:35:35.062","21.7385","22.909195","50.193527"
"2023-11-07 13:35:40.062","21.73449","22.905594","50.184265"
"2023-11-07 13:35:45.062","21.732742","22.900558","50.18023"
"2023-11-07 13:35:50.062","21.726503","22.900558","50.16582"
"2023-11-07 13:35:55.062","21.743532","22.908478","50.205143"
"2023-11-07 13:36:00.062","21.724413","22.91063","50.161"
"2023-11-07 13:36:05.062","21.722382","22.911346","50.156303"
"2023-11-07 13:36:10.062","21.729471","22.89122","50.172676"
"2023-11-07 13:36:15.062","21.731413","22.880417","50.17716"
"2023-11-07 13:36:20.062","21.740816","22.909912","50.19887"
"2023-11-07 13:36:25.062","21.72292","22.911346","50.157547"
"2023-11-07 13:36:30.062","21.731094","22.891937","50.176422"
"2023-11-07 13:36:35.062","21.723406","22.918549","50.15867"
"2023-11-07 13:36:40.062","21.725494","22.873947","50.16349"
"2023-11-07 13:36:45.062","21.734268","22.903442","50.18375"
"2023-11-07 13:36:50.062","21.725359","22.880417","50.163177"
"2023-11-07 13:36:55.062","21.728458","22.902725","50.170338"
"2023-11-07 13:37:00.062","21.73241","22.925735","50.179462"
"2023-11-07 13:37:05.062","21.729904","22.888336","50.173676"
"2023-11-07 13:37:10.062","21.722538","22.89769","50.156666"
"2023-11-07 13:37:15.062","21.738882","22.886902","50.194405"
"2023-11-07 13:37:20.062","21.71882","22.879715","50.148083"
"2023-11-07 13:37:25.062","21.731413","22.888336","50.17716"
"2023-11-07 13:37:30.062","21.7089","22.898407","50.12518"
"2023-11-07 13:37:35.062","21.720577","22.895523","50.15214"
"2023-11-07 13:37:40.062","21.734598","22.91423","50.184513"
"2023-11-07 13:37:45.062","21.730185","22.905594","50.174324"
"2023-11-07 13:37:50.062","21.731693","22.894089","50.177807"
"2023-11-07 13:37:55.062","21.72474","22.889053","50.161747"
"2023-11-07 13:38:00.062","21.727682","22.894821","50.168545"
"2023-11-07 13:38:05.062","21.727966","22.889053","50.1692"
"2023-11-07 13:38:10.062","21.723682","22.877548","50.15931"
"2023-11-07 13:38:15.062","21.733881","22.884735","50.182858"
"2023-11-07 13:38:20.062","21.718538","22.88617","50.14743"
"2023-11-07 13:38:25.062","21.731413","22.895523","50.17716"
"2023-11-07 13:38:30.062","21.745708","22.912064","50.210163"
"2023-11-07 13:38:35.062","21.73241","22.895523","50.179462"
"2023-11-07 13:38:40.062","21.72176","22.909195","50.154873"
"2023-11-07 13:38:45.062","21.721594","22.871078","50.154488"
"2023-11-07 13:38:50.062","21.723682","22.86531","50.15931"
"2023-11-07 13:38:55.062","21.728567","22.893356","50.17059"
"2023-11-07 13:39:00.062","21.732677","22.893356","50.18008"
"2023-11-07 13:39:05.062","21.719143","22.869644","50.14883"
"2023-11-07 13:39:10.062","21.732998","22.874664","50.18082"
"2023-11-07 13:39:15.062","21.728731","22.89264","50.170967"
"2023-11-07 13:39:20.062","21.726341","22.900558","50.16545"
"2023-11-07 13:39:25.062","21.725657","22.895523","50.163868"
"2023-11-07 13:39:30.062","21.716768","22.890503","50.143345"
"2023-11-07 13:39:35.062","21.711437","22.88617","50.131035"
"2023-11-07 13:39:40.062","21.716768","22.876831","50.143345"
"2023-11-07 13:39:45.062","21.732836","22.876831","50.180443"
"2023-11-07 13:39:50.062","21.727055","22.86316","50.16709"
"2023-11-07 13:39:55.062","21.723682","22.889053","50.15931"
"2023-11-07 13:40:00.062","21.71512","22.903442","50.13954"
"2023-11-07 13:40:05.062","21.72592","22.91423","50.16448"
"2023-11-07 13:40:10.062","21.727846","22.875397","50.168922"
"2023-11-07 13:40:15.062","21.721785","22.88977","50.154926"
"2023-11-07 13:40:20.062","21.737888","22.903442","50.19211"
"2023-11-07 13:40:25.062","21.740225","22.899124","50.197506"
"2023-11-07 13:40:30.062","21.736288","22.89624","50.188416"
"2023-11-07 13:40:35.062","21.73125","22.893356","50.176785"
"2023-11-07 13:40:40.062","21.726171","22.881866","50.165054"
"2023-11-07 13:40:45.062","21.73125","22.888336","50.176785"
"2023-11-07 13:40:50.062","21.724579","22.886902","50.16138"
"2023-11-07 13:40:55.062","21.720276","22.889053","50.151443"
"2023-11-07 13:41:00.062","21.721924","22.88977","50.15525"
"2023-11-07 13:41:05.062","21.720116","22.88617","50.151073"
"2023-11-07 13:41:10.062","21.725754","22.876114","50.164093"
"2023-11-07 13:41:15.062","21.729471","22.877548","50.172676"
"2023-11-07 13:41:20.062","21.71661","22.890503","50.14298"
"2023-11-07 13:41:25.062","21.716768","22.903442","50.143345"
"2023-11-07 13:41:30.062","21.714191","22.901276","50.137394"
"2023-11-07 13:41:35.062","21.731094","22.87828","50.176422"
"2023-11-07 13:41:40.062","21.73035","22.88977","50.174706"
"2023-11-07 13:41:45.062","21.718977","22.90416","50.148445"
"2023-11-07 13:41:50.062","21.736126","22.909912","50.18804"
"2023-11-07 13:41:55.062","21.738625","22.876114","50.19381"
"2023-11-07 13:42:00.062","21.711824","22.872513","50.131927"
"2023-11-07 13:42:05.062","21.73061","22.878998","50.175304"
"2023-11-07 13:42:10.062","21.72146","22.876114","50.15418"
"2023-11-07 13:42:15.062","21.739916","22.867477","50.196793"
"2023-11-07 13:42:20.062","21.72898","22.89122","50.17154"
"2023-11-07 13:42:25.062","21.721924","22.88977","50.15525"
"2023-11-07 13:42:30.062","21.725588","22.886902","50.163708"
"2023-11-07 13:42:35.062","21.725163","22.867477","50.162727"
"2023-11-07 13:42:40.062","21.709328","22.900558","50.126163"
"2023-11-07 13:42:45.062","21.717512","22.875397","50.14506"
"2023-11-07 13:42:50.062","21.72409","22.877548","50.16025"
"2023-11-07 13:42:55.062","21.714508","22.873947","50.138126"
"2023-11-07 13:43:00.062","21.723352","22.879715","50.158546"
"2023-11-07 13:43:05.062","21.712822","22.871078","50.134235"
"2023-11-07 13:43:10.062","21.734268","22.86171","50.18375"
"2023-11-07 13:43:15.062","21.728077","22.870361","50.169456"
"2023-11-07 13:43:20.062","21.733274","22.87323","50.181458"
"2023-11-07 13:43:25.062","21.714508","22.904861","50.138126"
"2023-11-07 13:43:30.062","21.726562","22.874664","50.16596"
"2023-11-07 13:43:35.062","21.728127","22.900558","50.16957"
"2023-11-07 13:43:40.062","21.729687","22.882584","50.173172"
"2023-11-07 13:43:45.062","21.727804","22.877548","50.168827"
"2023-11-07 13:43:50.062","21.723795","22.867477","50.15957"
"2023-11-07 13:43:55.062","21.718489","22.871796","50.147316"
"2023-11-07 13:44:00.062","21.727804","22.89264","50.168827"
"2023-11-07 13:44:05.062","21.719198","22.881866","50.148956"
"2023-11-07 13:44:10.062","21.71904","22.881134","50.14859"
"2023-11-07 13:44:15.062","21.733551","22.895523","50.182095"
"2023-11-07 13:44:20.062","21.720085","22.882584","50.151"
"2023-11-07 13:44:25.062","21.71904","22.85022","50.14859"
"2023-11-07 13:44:30.062","21.722754","22.869644","50.157166"
"2023-11-07 13:44:35.062","21.72189","22.874664","50.15517"
"2023-11-07 13:44:40.062","21.736708","22.879715","50.189384"
"2023-11-07 13:44:45.062","21.711824","22.868912","50.131927"
"2023-11-07 13:44:50.062","21.716738","22.873947","50.143276"
"2023-11-07 13:44:55.062","21.729856","22.900558","50.173565"
"2023-11-07 13:45:00.062","21.72409","22.858856","50.16025"
"2023-11-07 13:45:05.062","21.715832","22.859573","50.141182"
"2023-11-07 13:45:10.062","21.729856","22.894089","50.173565"
"2023-11-07 13:45:15.062","21.709715","22.877548","50.12706"
"2023-11-07 13:45:20.062","21.712564","22.855255","50.13364"
"2023-11-07 13:45:25.062","21.731642","22.876114","50.17769"
"2023-11-07 13:45:30.062","21.715786","22.867477","50.141075"
"2023-11-07 13:45:35.062","21.716444","22.852371","50.142597"
"2023-11-07 13:45:40.062","21.716576","22.884018","50.142902"
"2023-11-07 13:45:45.062","21.720085","22.880417","50.151"
"2023-11-07 13:45:50.062","21.72824","22.855255","50.16983"
"2023-11-07 13:45:55.062","21.719524","22.864594","50.149708"
"2023-11-07 13:46:00.062","21.71761","22.881866","50.145287"
"2023-11-07 13:46:05.062","21.731802","22.881866","50.178055"
"2023-11-07 13:46:10.062","21.716738","22.877548","50.143276"
"2023-11-07 13:46:15.062","21.725588","22.891937","50.163708"
"2023-11-07 13:46:20.062","21.714342","22.87828","50.137745"
"2023-11-07 13:46:25.062","21.728537","22.881866","50.17052"
"2023-11-07 13:46:30.062","21.730925","22.889053","50.17603"
"2023-11-07 13:46:35.062","21.714796","22.881866","50.13879"
"2023-11-07 13:46:40.062","21.71904","22.873947","50.14859"
"2023-11-07 13:46:45.062","21.714508","22.891937","50.138126"
"2023-11-07 13:46:50.062","21.718163","22.863892","50.146564"
"2023-11-07 13:46:55.062","21.729948","22.870361","50.17378"
"2023-11-07 13:47:00.062","21.730762","22.862427","50.175655"
"2023-11-07 13:47:05.062","21.724836","22.86316","50.161976"
"2023-11-07 13:47:10.062","21.713705","22.879715","50.136272"
"2023-11-07 13:47:15.062","21.717443","22.875397","50.1449"
"2023-11-07 13:47:20.062","21.728077","22.881134","50.169456"
"2023-11-07 13:47:25.062","21.72189","22.858856","50.15517"
"2023-11-07 13:47:30.062","21.722588","22.872513","50.15678"
"2023-11-07 13:47:35.062","21.728653","22.873947","50.170788"
"2023-11-07 13:47:40.062","21.717022","22.88617","50.14393"
"2023-11-07 13:47:45.062","21.722588","22.859573","50.15678"
"2023-11-07 13:47:50.062","21.723032","22.866776","50.15781"
"2023-11-07 13:47:55.062","21.713282","22.857407","50.135296"
"2023-11-07 13:48:00.062","21.723593","22.870361","50.159103"
"2023-11-07 13:48:05.062","21.727417","22.857407","50.167934"
"2023-11-07 13:48:10.062","21.727915","22.888336","50.169083"
"2023-11-07 13:48:15.062","21.726397","22.846619","50.165577"
"2023-11-07 13:48:20.062","21.722862","22.853088","50.157413"
"2023-11-07 13:48:25.062","21.717886","22.863892","50.145927"
"2023-11-07 13:48:30.062","21.72568","22.876831","50.16392"
"2023-11-07 13:48:35.062","21.714178","22.877548","50.137367"
"2023-11-07 13:48:40.062","21.709166","22.848785","50.12579"
"2023-11-07 13:48:45.062","21.722427","22.858856","50.15641"
"2023-11-07 13:48:50.062","21.704859","22.847351","50.115845"
"2023-11-07 13:48:55.062","21.71712","22.869644","50.144154"
"2023-11-07 13:49:00.062","21.714466","22.880417","50.138027"
"2023-11-07 13:49:05.062","21.707062","22.855255","50.120934"
"2023-11-07 13:49:10.062","21.720636","22.874664","50.15228"
"2023-11-07 13:49:15.062","21.719755","22.857407","50.15024"
"2023-11-07 13:49:20.062","21.71518","22.847351","50.13968"
"2023-11-07 13:49:25.062","21.71992","22.866776","50.15062"
"2023-11-07 13:49:30.062","21.717999","22.868195","50.146187"
"2023-11-07 13:49:35.062","21.714016","22.866776","50.13699"
"2023-11-07 13:49:40.062","21.709715","22.866043","50.12706"
"2023-11-07 13:49:45.062","21.706022","22.830078","50.118534"
"2023-11-07 13:49:50.062","21.715044","22.859573","50.139366"
"2023-11-07 13:49:55.062","21.717556","22.866043","50.145164"
"2023-11-07 13:50:00.062","21.715506","22.850937","50.14043"
"2023-11-07 13:50:05.062","21.7221","22.855255","50.155655"
"2023-11-07 13:50:10.062","21.716959","22.86029","50.143787"
"2023-11-07 13:50:15.062","21.725351","22.848068","50.163162"
"2023-11-07 13:50:20.062","21.706738","22.86316","50.120186"
"2023-11-07 13:50:25.062","21.71739","22.86029","50.14478"
"2023-11-07 13:50:30.062","21.707478","22.862427","50.121895"
"2023-11-07 13:50:35.062","21.717226","22.863892","50.1444"
"2023-11-07 13:50:40.062","21.71637","22.862427","50.142426"
"2023-11-07 13:50:45.062","21.728596","22.866043","50.17066"
"2023-11-07 13:50:50.062","21.713049","22.855972","50.134758"
"2023-11-07 13:50:55.062","21.719135","22.859573","50.14881"
"2023-11-07 13:51:00.062","21.716082","22.840866","50.141758"
"2023-11-07 13:51:05.062","21.717669","22.855255","50.145424"
"2023-11-07 13:51:10.062","21.709227","22.844467","50.12593"
"2023-11-07 13:51:15.062","21.714884","22.861008","50.138996"
"2023-11-07 13:51:20.062","21.721397","22.86531","50.154034"
"2023-11-07 13:51:25.062","21.71224","22.839432","50.132893"
"2023-11-07 13:51:30.062","21.720938","22.864594","50.152973"
"2023-11-07 13:51:35.062","21.72331","22.863892","50.15845"
"2023-11-07 13:51:40.062","21.714302","22.826492","50.13765"
"2023-11-07 13:51:45.062","21.711914","22.833664","50.132133"
"2023-11-07 13:51:50.062","21.731594","22.845901","50.177578"
"2023-11-07 13:51:55.062","21.715948","22.850937","50.14145"
"2023-11-07 13:52:00.062","21.71518","22.837997","50.13968"
"2023-11-07 13:52:05.062","21.723886","22.838715","50.159782"
"2023-11-07 13:52:10.062","21.725351","22.840149","50.163162"
"2023-11-07 13:52:15.062","21.711308","22.848068","50.130737"
"2023-11-07 13:52:20.062","21.717556","22.852371","50.145164"
"2023-11-07 13:52:25.062","21.705692","22.859573","50.11777"
"2023-11-07 13:52:30.062","21.725801","22.855255","50.164204"
"2023-11-07 13:52:35.062","21.717506","22.850937","50.145046"
"2023-11-07 13:52:40.062","21.722536","22.846619","50.156662"
"2023-11-07 13:52:45.062","21.715921","22.845901","50.141388"
"2023-11-07 13:52:50.062","21.704483","22.853088","50.11498"
"2023-11-07 13:52:55.062","21.721651","22.839432","50.15462"
"2023-11-07 13:53:00.062","21.711002","22.86316","50.13003"
"2023-11-07 13:53:05.062","21.708513","22.858856","50.124283"
"2023-11-07 13:53:10.062","21.707062","22.852371","50.120934"
"2023-11-07 13:53:15.062","21.72637","22.850937","50.165516"
"2023-11-07 13:53:20.062","21.721981","22.829361","50.15538"
"2023-11-07 13:53:25.062","21.72061","22.847351","50.152214"
"2023-11-07 13:53:30.062","21.72372","22.857407","50.1594"
"2023-11-07 13:53:35.062","21.711142","22.811386","50.130352"
"2023-11-07 13:53:40.062","21.713974","22.855255","50.136894"
"2023-11-07 13:53:45.062","21.715296","22.845901","50.139946"
"2023-11-07 13:53:50.062","21.711308","22.824326","50.130737"
"2023-11-07 13:53:55.062","21.704483","22.853806","50.11498"
"2023-11-07 13:54:00.062","21.727995","22.845901","50.169266"
"2023-11-07 13:54:05.062","21.722816","22.828644","50.15731"
"2023-11-07 13:54:10.062","21.718437","22.837265","50.147198"
"2023-11-07 13:54:15.062","21.705366","22.82721","50.117016"
"2023-11-07 13:54:20.062","21.72372","22.853088","50.1594"
"2023-11-07 13:54:25.062","21.708633","22.845184","50.12456"
"2023-11-07 13:54:30.062","21.708736","22.828644","50.1248"
"2023-11-07 13:54:35.062","21.722816","22.835114","50.15731"
"2023-11-07 13:54:40.062","21.72061","22.828644","50.152214"
"2023-11-07 13:54:45.062","21.71927","22.840149","50.149124"
"2023-11-07 13:54:50.062","21.702885","22.85022","50.11129"
"2023-11-07 13:54:55.062","21.731691","22.835846","50.177803"
"2023-11-07 13:55:00.062","21.713533","22.838715","50.135876"
"2023-11-07 13:55:05.062","21.722816","22.833664","50.15731"
"2023-11-07 13:55:10.062","21.714853","22.838715","50.13892"
"2023-11-07 13:55:15.062","21.72887","22.840149","50.171288"
"2023-11-07 13:55:20.062","21.71042","22.834381","50.128685"
"2023-11-07 13:55:25.062","21.711308","22.817139","50.130737"
"2023-11-07 13:55:30.062","21.713652","22.839432","50.13615"
"2023-11-07 13:55:35.062","21.717506","22.840149","50.145046"
"2023-11-07 13:55:40.062","21.725311","22.836548","50.16307"
"2023-11-07 13:55:45.062","21.696688","22.823608","50.096977"
"2023-11-07 13:55:50.062","21.721231","22.82721","50.15365"
"2023-11-07 13:55:55.062","21.722044","22.831528","50.15553"
"2023-11-07 13:56:00.062","21.722652","22.839432","50.15693"
"2023-11-07 13:56:05.062","21.72249","22.846619","50.15656"
"2023-11-07 13:56:10.062","21.709385","22.849503","50.126297"
"2023-11-07 13:56:15.062","21.71604","22.831528","50.141663"
"2023-11-07 13:56:20.062","21.712006","22.833664","50.132347"
"2023-11-07 13:56:25.062","21.72107","22.819305","50.153275"
"2023-11-07 13:56:30.062","21.708899","22.84375","50.12517"
"2023-11-07 13:56:35.062","21.718313","22.832245","50.14691"
"2023-11-07 13:56:40.062","21.709545","22.820023","50.126667"
"2023-11-07 13:56:45.062","21.71184","22.823608","50.131966"
"2023-11-07 13:56:50.062","21.709219","22.848785","50.125916"
"2023-11-07 13:56:55.062","21.714691","22.834381","50.13855"
"2023-11-07 13:57:00.062","21.720287","22.820023","50.15147"
"2023-11-07 13:57:05.062","21.71894","22.82576","50.148365"
"2023-11-07 13:57:10.062","21.71848","22.836548","50.147293"
"2023-11-07 13:57:15.062","21.71848","22.820724","50.147293"
"2023-11-07 13:57:20.062","21.716467","22.820724","50.14265"
"2023-11-07 13:57:25.062","21.708023","22.855255","50.12315"
"2023-11-07 13:57:30.062","21.706734","22.839432","50.120174"
"2023-11-07 13:57:35.062","21.720144","22.822891","50.15114"
"2023-11-07 13:57:40.062","21.70199","22.815704","50.109222"
"2023-11-07 13:57:45.062","21.700516","22.841583","50.105816"
"2023-11-07 13:57:50.062","21.714394","22.835114","50.13786"
"2023-11-07 13:57:55.062","21.7163","22.834381","50.14226"
"2023-11-07 13:58:00.062","21.710258","22.829361","50.128315"
"2023-11-07 13:58:05.062","21.719545","22.834381","50.149757"
"2023-11-07 13:58:10.062","21.7209","22.845184","50.152885"
"2023-11-07 13:58:15.062","21.707756","22.825043","50.122536"
"2023-11-07 13:58:20.062","21.706244","22.822174","50.11904"
"2023-11-07 13:58:25.062","21.717453","22.833664","50.144924"
"2023-11-07 13:58:30.062","21.71497","22.82721","50.139194"
"2023-11-07 13:58:35.062","21.711262","22.811386","50.13063"
"2023-11-07 13:58:40.062","21.713816","22.82721","50.136528"
"2023-11-07 13:58:45.062","21.720144","22.815704","50.15114"
"2023-11-07 13:58:50.062","21.707695","22.831528","50.122395"
"2023-11-07 13:58:55.062","21.710258","22.823608","50.128315"
"2023-11-07 13:59:00.062","21.717453","22.836548","50.144924"
"2023-11-07 13:59:05.062","21.716738","22.820023","50.143276"
"2023-11-07 13:59:10.062","21.709059","22.830078","50.125546"
"2023-11-07 13:59:15.062","21.715714","22.817139","50.14091"
"2023-11-07 13:59:20.062","21.719109","22.828644","50.14875"
"2023-11-07 13:59:25.062","21.715265","22.810654","50.139874"
"2023-11-07 13:59:30.062","21.717785","22.841583","50.145695"
"2023-11-07 13:59:35.062","21.710976","22.844467","50.12997"
"2023-11-07 13:59:40.062","21.723852","22.835846","50.159702"
"2023-11-07 13:59:45.062","21.708305","22.837265","50.123806"
"2023-11-07 13:59:50.062","21.714035","22.811386","50.137035"
"2023-11-07 13:59:55.062","21.716572","22.80922","50.14289"
"2023-11-07 14:00:00.062","21.710093","22.811386","50.127934"
"2023-11-07 14:00:05.062","21.729889","22.804184","50.17364"
"2023-11-07 14:00:10.062","21.714691","22.819305","50.13855"
"2023-11-07 14:00:15.062","21.71729","22.816422","50.14455"
"2023-11-07 14:00:20.062","21.71894","22.820023","50.148365"
"2023-11-07 14:00:25.062","21.714066","22.81784","50.137108"
"2023-11-07 14:00:30.062","21.709312","22.842316","50.12613"
"2023-11-07 14:00:35.062","21.717894","22.804184","50.145947"
"2023-11-07 14:00:40.062","21.718779","22.830795","50.147984"
"2023-11-07 14:00:45.062","21.714642","22.820724","50.13843"
"2023-11-07 14:00:50.062","21.72128","22.817139","50.15376"
"2023-11-07 14:00:55.062","21.705301","22.825043","50.116867"
"2023-11-07 14:01:00.062","21.713163","22.817139","50.13502"
"2023-11-07 14:01:05.062","21.730162","22.808502","50.17427"
"2023-11-07 14:01:10.062","21.727345","22.834381","50.167767"
"2023-11-07 14:01:15.062","21.713903","22.812103","50.13673"
"2023-11-07 14:01:20.062","21.720255","22.822174","50.151394"
"2023-11-07 14:01:25.062","21.709478","22.797714","50.126514"
"2023-11-07 14:01:30.062","21.711678","22.822174","50.131588"
"2023-11-07 14:01:35.062","21.709312","22.835114","50.12613"
"2023-11-07 14:01:40.062","21.715548","22.809952","50.140526"
"2023-11-07 14:01:45.062","21.709312","22.820023","50.12613"
"2023-11-07 14:01:50.062","21.736082","22.805618","50.18794"
"2023-11-07 14:01:55.062","21.712395","22.80922","50.133247"
"2023-11-07 14:02:00.062","21.718779","22.818573","50.147984"
"2023-11-07 14:02:05.062","21.707531","22.807068","50.122017"
"2023-11-07 14:02:10.062","21.719957","22.804184","50.150707"
"2023-11-07 14:02:15.062","21.728806","22.807068","50.17114"
"2023-11-07 14:02:20.062","21.707857","22.809952","50.12277"
"2023-11-07 14:02:25.062","21.73147","22.810654","50.17729"
"2023-11-07 14:02:30.062","21.71933","22.82576","50.14926"
"2023-11-07 14:02:35.062","21.72232","22.786926","50.156162"
"2023-11-07 14:02:40.062","21.71845","22.795563","50.14723"
"2023-11-07 14:02:45.062","21.716246","22.802017","50.14214"
"2023-11-07 14:02:50.062","21.719793","22.799164","50.15033"
"2023-11-07 14:02:55.062","21.723692","22.830795","50.15933"
"2023-11-07 14:03:00.062","21.711262","22.804901","50.13063"
"2023-11-07 14:03:05.062","21.725883","22.81282","50.164394"
"2023-11-07 14:03:10.062","21.7229","22.78621","50.1575"
"2023-11-07 14:03:15.062","21.71799","22.811386","50.146168"
"2023-11-07 14:03:20.062","21.726904","22.795563","50.166744"
"2023-11-07 14:03:25.062","21.733997","22.816422","50.18313"
"2023-11-07 14:03:30.062","21.728378","22.804901","50.17015"
"2023-11-07 14:03:35.062","21.714361","22.790543","50.137787"
"2023-11-07 14:03:40.062","21.717724","22.799164","50.145554"
"2023-11-07 14:03:45.062","21.710323","22.809952","50.128464"
"2023-11-07 14:03:50.062","21.717129","22.81424","50.144176"
"2023-11-07 14:03:55.062","21.71565","22.791245","50.140762"
"2023-11-07 14:04:00.062","21.712711","22.812103","50.133976"
"2023-11-07 14:04:05.062","21.716963","22.781876","50.143795"
"2023-11-07 14:04:10.062","21.722452","22.817139","50.156467"
"2023-11-07 14:04:15.062","21.719053","22.807068","50.148624"
"2023-11-07 14:04:20.062","21.730162","22.821442","50.17427"
"2023-11-07 14:04:25.062","21.731586","22.796997","50.17756"
"2023-11-07 14:04:30.062","21.72584","22.78981","50.16429"
"2023-11-07 14:04:35.062","21.703508","22.80635","50.11273"
"2023-11-07 14:04:40.062","21.724041","22.8013","50.160137"
"2023-11-07 14:04:45.062","21.730286","22.826492","50.174557"
"2023-11-07 14:04:50.062","21.71181","22.80922","50.131893"
"2023-11-07 14:04:55.062","21.712711","22.80922","50.133976"
"2023-11-07 14:05:00.062","21.724041","22.80275","50.160137"
"2023-11-07 14:05:05.062","21.714197","22.796997","50.13741"
"2023-11-07 14:05:10.062","21.710323","22.812103","50.128464"
"2023-11-07 14:05:15.062","21.73458","22.810654","50.18447"
"2023-11-07 14:05:20.062","21.718891","22.79483","50.148243"
"2023-11-07 14:05:25.062","21.7232","22.812103","50.1582"
"2023-11-07 14:05:30.062","21.713877","22.804184","50.13667"
"2023-11-07 14:05:35.062","21.725557","22.78836","50.16364"
"2023-11-07 14:05:40.062","21.720089","22.807785","50.151012"
"2023-11-07 14:05:45.062","21.714035","22.808502","50.137035"
"2023-11-07 14:05:50.062","21.72611","22.808502","50.164917"
"2023-11-07 14:05:55.062","21.71255","22.792679","50.133606"
"2023-11-07 14:06:00.062","21.722284","22.78476","50.156082"
"2023-11-07 14:06:05.062","21.72848","22.810654","50.170387"
